,Time,-x,+x,2x,-y,+y,2y
0,2023/01/31 12:30:31,-5.4030999504330826,5.600753233006599,11.003853183439682,-3.7263711021713517,3.83265957898089,7.559030681152242
1,2023/01/31 12:30:33,-10.806199900866165,11.201506466013198,22.007706366879365,-7.452742204342703,7.66531915796178,15.118061362304484
2,2023/01/31 12:30:34,-16.20929985129925,16.802259699019796,33.01155955031904,-11.179113306514056,11.49797873694267,22.677092043456728
3,2023/01/31 12:30:35,-21.61239980173233,22.403012932026396,44.01541273375873,-14.905484408685407,15.33063831592356,30.23612272460897
4,2023/01/31 12:30:36,-27.015499752165415,28.003766165032992,55.01926591719841,-18.63185551085676,19.16329789490445,37.79515340576121
5,2023/01/31 12:30:37,-27.015499752165415,28.003766165032992,55.01926591719841,-18.63185551085676,19.16329789490445,37.79515340576121
6,2023/01/31 12:30:38,-27.015499752165415,28.003766165032992,55.01926591719841,-18.63185551085676,19.16329789490445,37.79515340576121
7,2023/01/31 12:30:39,-27.015499752165415,28.003766165032992,55.01926591719841,-18.63185551085676,19.16329789490445,37.79515340576121
8,2023/01/31 12:30:40,-27.015499752165415,28.003766165032992,55.01926591719841,-18.63185551085676,19.16329789490445,37.79515340576121
9,2023/01/31 12:30:42,-27.015499752165415,28.003766165032992,55.01926591719841,-18.63185551085676,19.16329789490445,37.79515340576121
